특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.7333333333333333,0.6,0.35,0.45,"[[65, 40], [44, 61]]","[[34, 36], [41, 29]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,0.8333333333333334,0.6904761904761905,0.5,0.5142857142857142,"[[70, 35], [30, 75]]","[[36, 34], [34, 36]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5,0.47619047619047616,0.5,0.5071428571428571,"[[19, 86], [24, 81]]","[[16, 54], [15, 55]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.6,0.5904761904761905,0.4,0.45714285714285713,"[[70, 35], [51, 54]]","[[36, 34], [42, 28]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.6,0.5857142857142857,0.4,0.45,"[[49, 56], [31, 74]]","[[21, 49], [28, 42]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6476190476190476,0.4,0.4857142857142857,"[[69, 36], [38, 67]]","[[37, 33], [39, 31]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,0.8333333333333334,0.6904761904761905,0.5,0.5142857142857142,"[[70, 35], [30, 75]]","[[36, 34], [34, 36]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.47619047619047616,0.5,0.5071428571428571,"[[19, 86], [24, 81]]","[[16, 54], [15, 55]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.6,0.5904761904761905,0.4,0.45714285714285713,"[[70, 35], [51, 54]]","[[36, 34], [42, 28]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.6,0.5857142857142857,0.4,0.45,"[[49, 56], [31, 74]]","[[21, 49], [28, 42]]"
