특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_median_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.6827586206896552,0.35,0.4785714285714286,"[[295, 140], [136, 299]]","[[35, 35], [38, 32]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.5011494252873563,0.5,0.5071428571428571,"[[41, 394], [40, 395]]","[[9, 61], [8, 62]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.9333333333333333,0.6172413793103448,0.35,0.4857142857142857,"[[270, 165], [168, 267]]","[[33, 37], [35, 35]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5,0.5195402298850574,0.5,0.5142857142857142,"[[34, 401], [17, 418]]","[[7, 63], [5, 65]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8,0.664367816091954,0.4,0.4714285714285714,"[[242, 193], [99, 336]]","[[24, 46], [28, 42]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5091954022988506,0.6,0.5428571428571428,"[[221, 214], [213, 222]]","[[20, 50], [14, 56]]"
F_median_3d_Fz,alpha,None,KNN,1.0,0.7,0.45,0.5,"[[301, 134], [127, 308]]","[[37, 33], [37, 33]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5091954022988506,0.6,0.5428571428571428,"[[221, 214], [213, 222]]","[[20, 50], [14, 56]]"
F_median_3d_Fz,alpha,None,Random Forest,0.6666666666666666,0.5977011494252874,0.45,0.5214285714285715,"[[313, 122], [228, 207]]","[[45, 25], [42, 28]]"
F_median_3d_Fz,alpha,None,XGBoost,0.7333333333333333,0.5540229885057472,0.7,0.5714285714285714,"[[208, 227], [161, 274]]","[[31, 39], [21, 49]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.8666666666666667,0.5873563218390805,0.55,0.5285714285714286,"[[226, 209], [150, 285]]","[[24, 46], [20, 50]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,0.9666666666666667,0.6701149425287356,0.55,0.5285714285714286,"[[298, 137], [150, 285]]","[[34, 36], [30, 40]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5114942528735632,0.5,0.4928571428571429,"[[331, 104], [321, 114]]","[[53, 17], [54, 16]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.8666666666666667,0.6022988505747127,0.75,0.5714285714285714,"[[287, 148], [198, 237]]","[[39, 31], [29, 41]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5,0.5402298850574713,0.5,0.5142857142857142,"[[323, 112], [288, 147]]","[[48, 22], [46, 24]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5747126436781609,0.5,0.5214285714285715,"[[372, 63], [307, 128]]","[[57, 13], [54, 16]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,0.9666666666666667,0.6701149425287356,0.55,0.5285714285714286,"[[298, 137], [150, 285]]","[[34, 36], [30, 40]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5114942528735632,0.5,0.4928571428571429,"[[331, 104], [321, 114]]","[[53, 17], [54, 16]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.8666666666666667,0.6022988505747127,0.75,0.5714285714285714,"[[287, 148], [198, 237]]","[[39, 31], [29, 41]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5,0.5402298850574713,0.5,0.5142857142857142,"[[323, 112], [288, 147]]","[[48, 22], [46, 24]]"
