특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_de_3d_F4,delta,None,XGBoost,0.6333333333333333,0.6103448275862069,0.4,0.4928571428571429,"[[266, 169], [170, 265]]","[[40, 30], [41, 29]]"
F_de_3d_F4,delta,None,Ensemble (Majority Vote),0.7,0.603448275862069,0.45,0.4857142857142857,"[[266, 169], [176, 259]]","[[41, 29], [43, 27]]"
F_de_3d_F4,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,delta,norm2,KNN,0.9666666666666667,0.6655172413793103,0.35,0.45714285714285713,"[[276, 159], [132, 303]]","[[31, 39], [37, 33]]"
F_de_3d_F4,delta,norm2,Linear SVM,0.5,0.4896551724137931,0.7,0.5142857142857142,"[[270, 165], [279, 156]]","[[43, 27], [41, 29]]"
F_de_3d_F4,delta,norm2,Random Forest,0.7333333333333333,0.593103448275862,0.35,0.4357142857142857,"[[282, 153], [201, 234]]","[[32, 38], [41, 29]]"
F_de_3d_F4,delta,norm2,XGBoost,0.5666666666666667,0.5494252873563218,0.45,0.45714285714285713,"[[305, 130], [262, 173]]","[[43, 27], [49, 21]]"
F_de_3d_F4,delta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.5770114942528736,0.5,0.45,"[[349, 86], [282, 153]]","[[45, 25], [52, 18]]"
F_de_3d_F4,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,delta,norm3,KNN,0.9666666666666667,0.6655172413793103,0.35,0.45714285714285713,"[[276, 159], [132, 303]]","[[31, 39], [37, 33]]"
F_de_3d_F4,delta,norm3,Linear SVM,0.5,0.4896551724137931,0.7,0.5142857142857142,"[[270, 165], [279, 156]]","[[43, 27], [41, 29]]"
F_de_3d_F4,delta,norm3,Random Forest,0.7333333333333333,0.593103448275862,0.35,0.4357142857142857,"[[282, 153], [201, 234]]","[[32, 38], [41, 29]]"
F_de_3d_F4,delta,norm3,XGBoost,0.5666666666666667,0.5494252873563218,0.45,0.45714285714285713,"[[305, 130], [262, 173]]","[[43, 27], [49, 21]]"
F_de_3d_F4,delta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.5770114942528736,0.5,0.45,"[[349, 86], [282, 153]]","[[45, 25], [52, 18]]"
F_de_3d_F4,theta,None,Logistic Regression,0.4,0.46091954022988507,0.5,0.55,"[[206, 229], [240, 195]]","[[18, 52], [11, 59]]"
F_de_3d_F4,theta,None,KNN,0.9666666666666667,0.7,0.35,0.45,"[[304, 131], [130, 305]]","[[40, 30], [47, 23]]"
F_de_3d_F4,theta,None,Linear SVM,0.4,0.46206896551724136,0.5,0.5428571428571428,"[[208, 227], [241, 194]]","[[18, 52], [12, 58]]"
F_de_3d_F4,theta,None,Random Forest,0.7,0.6160919540229886,0.4,0.42142857142857143,"[[231, 204], [130, 305]]","[[38, 32], [49, 21]]"
F_de_3d_F4,theta,None,XGBoost,0.7,0.6149425287356322,0.4,0.4142857142857143,"[[230, 205], [130, 305]]","[[38, 32], [50, 20]]"
F_de_3d_F4,theta,None,Ensemble (Majority Vote),0.9666666666666667,0.6804597701149425,0.35,0.44285714285714284,"[[294, 141], [137, 298]]","[[38, 32], [46, 24]]"
F_de_3d_F4,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,theta,norm2,KNN,1.0,0.6908045977011494,0.5,0.5142857142857142,"[[301, 134], [135, 300]]","[[40, 30], [38, 32]]"
F_de_3d_F4,theta,norm2,Linear SVM,0.4666666666666667,0.49310344827586206,0.55,0.4857142857142857,"[[172, 263], [178, 257]]","[[23, 47], [25, 45]]"
F_de_3d_F4,theta,norm2,Random Forest,0.7,0.5816091954022988,0.45,0.44285714285714284,"[[299, 136], [228, 207]]","[[42, 28], [50, 20]]"
F_de_3d_F4,theta,norm2,XGBoost,0.5,0.5459770114942529,0.4,0.4928571428571429,"[[351, 84], [311, 124]]","[[55, 15], [56, 14]]"
F_de_3d_F4,theta,norm2,Ensemble (Majority Vote),0.5,0.6126436781609196,0.45,0.4785714285714286,"[[373, 62], [275, 160]]","[[55, 15], [58, 12]]"
F_de_3d_F4,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,theta,norm3,KNN,1.0,0.6908045977011494,0.5,0.5142857142857142,"[[301, 134], [135, 300]]","[[40, 30], [38, 32]]"
F_de_3d_F4,theta,norm3,Linear SVM,0.4666666666666667,0.49310344827586206,0.55,0.4857142857142857,"[[172, 263], [178, 257]]","[[23, 47], [25, 45]]"
F_de_3d_F4,theta,norm3,Random Forest,0.7,0.5816091954022988,0.45,0.44285714285714284,"[[299, 136], [228, 207]]","[[42, 28], [50, 20]]"
F_de_3d_F4,theta,norm3,XGBoost,0.5,0.5459770114942529,0.4,0.4928571428571429,"[[351, 84], [311, 124]]","[[55, 15], [56, 14]]"
F_de_3d_F4,theta,norm3,Ensemble (Majority Vote),0.5,0.6126436781609196,0.45,0.4785714285714286,"[[373, 62], [275, 160]]","[[55, 15], [58, 12]]"
F_de_3d_F4,alpha,None,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,alpha,None,KNN,1.0,0.6758620689655173,0.55,0.5285714285714286,"[[301, 134], [148, 287]]","[[39, 31], [35, 35]]"
F_de_3d_F4,alpha,None,Linear SVM,0.43333333333333335,0.49885057471264366,0.55,0.4857142857142857,"[[212, 223], [213, 222]]","[[21, 49], [23, 47]]"
F_de_3d_F4,alpha,None,Random Forest,0.6,0.5655172413793104,0.35,0.4142857142857143,"[[310, 125], [253, 182]]","[[37, 33], [49, 21]]"
F_de_3d_F4,alpha,None,XGBoost,0.6,0.5758620689655173,0.45,0.42857142857142855,"[[277, 158], [211, 224]]","[[31, 39], [41, 29]]"
F_de_3d_F4,alpha,None,Ensemble (Majority Vote),0.5666666666666667,0.5678160919540229,0.35,0.42857142857142855,"[[328, 107], [269, 166]]","[[39, 31], [49, 21]]"
F_de_3d_F4,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,alpha,norm2,KNN,0.9666666666666667,0.6689655172413793,0.45,0.4785714285714286,"[[285, 150], [138, 297]]","[[27, 43], [30, 40]]"
F_de_3d_F4,alpha,norm2,Linear SVM,0.5,0.5022988505747127,0.55,0.4928571428571429,"[[159, 276], [157, 278]]","[[25, 45], [26, 44]]"
F_de_3d_F4,alpha,norm2,Random Forest,0.6,0.5977011494252874,0.5,0.5357142857142857,"[[331, 104], [246, 189]]","[[47, 23], [42, 28]]"
F_de_3d_F4,alpha,norm2,XGBoost,0.5,0.5195402298850574,0.55,0.5,"[[131, 304], [114, 321]]","[[22, 48], [22, 48]]"
F_de_3d_F4,alpha,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6149425287356322,0.45,0.45,"[[299, 136], [199, 236]]","[[37, 33], [44, 26]]"
F_de_3d_F4,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,alpha,norm3,KNN,0.9666666666666667,0.6689655172413793,0.45,0.4785714285714286,"[[285, 150], [138, 297]]","[[27, 43], [30, 40]]"
F_de_3d_F4,alpha,norm3,Linear SVM,0.5,0.5022988505747127,0.55,0.4928571428571429,"[[159, 276], [157, 278]]","[[25, 45], [26, 44]]"
F_de_3d_F4,alpha,norm3,Random Forest,0.6,0.5977011494252874,0.5,0.5357142857142857,"[[331, 104], [246, 189]]","[[47, 23], [42, 28]]"
F_de_3d_F4,alpha,norm3,XGBoost,0.5,0.5195402298850574,0.55,0.5,"[[131, 304], [114, 321]]","[[22, 48], [22, 48]]"
F_de_3d_F4,alpha,norm3,Ensemble (Majority Vote),0.8666666666666667,0.6149425287356322,0.45,0.45,"[[299, 136], [199, 236]]","[[37, 33], [44, 26]]"
F_de_3d_F4,beta,None,Logistic Regression,0.43333333333333335,0.49770114942528737,0.4,0.37142857142857144,"[[217, 218], [219, 216]]","[[15, 55], [33, 37]]"
F_de_3d_F4,beta,None,KNN,0.9666666666666667,0.6839080459770115,0.5,0.4714285714285714,"[[293, 142], [133, 302]]","[[37, 33], [41, 29]]"
F_de_3d_F4,beta,None,Linear SVM,0.43333333333333335,0.496551724137931,0.4,0.37142857142857144,"[[218, 217], [221, 214]]","[[15, 55], [33, 37]]"
F_de_3d_F4,beta,None,Random Forest,0.6333333333333333,0.5793103448275863,0.5,0.5714285714285714,"[[256, 179], [187, 248]]","[[45, 25], [35, 35]]"
F_de_3d_F4,beta,None,XGBoost,0.6333333333333333,0.5643678160919541,0.55,0.5642857142857143,"[[230, 205], [174, 261]]","[[40, 30], [31, 39]]"
F_de_3d_F4,beta,None,Ensemble (Majority Vote),0.9,0.6413793103448275,0.5,0.45,"[[275, 160], [152, 283]]","[[29, 41], [36, 34]]"
F_de_3d_F4,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,beta,norm2,KNN,1.0,0.7160919540229885,0.65,0.5428571428571428,"[[313, 122], [125, 310]]","[[39, 31], [33, 37]]"
F_de_3d_F4,beta,norm2,Linear SVM,0.4,0.48160919540229885,0.55,0.4928571428571429,"[[202, 233], [218, 217]]","[[33, 37], [34, 36]]"
F_de_3d_F4,beta,norm2,Random Forest,0.8,0.5942528735632184,0.65,0.5428571428571428,"[[224, 211], [142, 293]]","[[32, 38], [26, 44]]"
F_de_3d_F4,beta,norm2,XGBoost,0.6333333333333333,0.5563218390804597,0.65,0.55,"[[196, 239], [147, 288]]","[[29, 41], [22, 48]]"
F_de_3d_F4,beta,norm2,Ensemble (Majority Vote),0.9666666666666667,0.6586206896551724,0.55,0.55,"[[313, 122], [175, 260]]","[[42, 28], [35, 35]]"
F_de_3d_F4,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,beta,norm3,KNN,1.0,0.7160919540229885,0.65,0.5428571428571428,"[[313, 122], [125, 310]]","[[39, 31], [33, 37]]"
F_de_3d_F4,beta,norm3,Linear SVM,0.4,0.48160919540229885,0.55,0.4928571428571429,"[[202, 233], [218, 217]]","[[33, 37], [34, 36]]"
F_de_3d_F4,beta,norm3,Random Forest,0.8,0.5942528735632184,0.65,0.5428571428571428,"[[224, 211], [142, 293]]","[[32, 38], [26, 44]]"
F_de_3d_F4,beta,norm3,XGBoost,0.6333333333333333,0.5563218390804597,0.65,0.55,"[[196, 239], [147, 288]]","[[29, 41], [22, 48]]"
F_de_3d_F4,beta,norm3,Ensemble (Majority Vote),0.9666666666666667,0.6586206896551724,0.55,0.55,"[[313, 122], [175, 260]]","[[42, 28], [35, 35]]"
F_de_3d_F4,gamma,None,Logistic Regression,0.5666666666666667,0.5379310344827586,0.5,0.4857142857142857,"[[226, 209], [193, 242]]","[[65, 5], [67, 3]]"
F_de_3d_F4,gamma,None,KNN,0.9333333333333333,0.6781609195402298,0.45,0.4785714285714286,"[[313, 122], [158, 277]]","[[42, 28], [45, 25]]"
F_de_3d_F4,gamma,None,Linear SVM,0.5666666666666667,0.535632183908046,0.5,0.4857142857142857,"[[224, 211], [193, 242]]","[[65, 5], [67, 3]]"
F_de_3d_F4,gamma,None,Random Forest,0.6333333333333333,0.5919540229885057,0.45,0.4857142857142857,"[[268, 167], [188, 247]]","[[48, 22], [50, 20]]"
F_de_3d_F4,gamma,None,XGBoost,0.5666666666666667,0.5816091954022988,0.45,0.4928571428571429,"[[280, 155], [209, 226]]","[[51, 19], [52, 18]]"
F_de_3d_F4,gamma,None,Ensemble (Majority Vote),0.6,0.5954022988505747,0.5,0.4714285714285714,"[[270, 165], [187, 248]]","[[55, 15], [59, 11]]"
F_de_3d_F4,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,gamma,norm2,KNN,0.9666666666666667,0.6885057471264368,0.5,0.5071428571428571,"[[291, 144], [127, 308]]","[[39, 31], [38, 32]]"
F_de_3d_F4,gamma,norm2,Linear SVM,0.5,0.496551724137931,0.45,0.4928571428571429,"[[319, 116], [322, 113]]","[[46, 24], [47, 23]]"
F_de_3d_F4,gamma,norm2,Random Forest,0.6666666666666666,0.5908045977011495,0.55,0.5285714285714286,"[[296, 139], [217, 218]]","[[46, 24], [42, 28]]"
F_de_3d_F4,gamma,norm2,XGBoost,0.5,0.5160919540229885,0.5,0.5214285714285715,"[[44, 391], [30, 405]]","[[11, 59], [8, 62]]"
F_de_3d_F4,gamma,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6218390804597701,0.6,0.55,"[[342, 93], [236, 199]]","[[51, 19], [44, 26]]"
F_de_3d_F4,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,gamma,norm3,KNN,0.9666666666666667,0.6885057471264368,0.5,0.5071428571428571,"[[291, 144], [127, 308]]","[[39, 31], [38, 32]]"
F_de_3d_F4,gamma,norm3,Linear SVM,0.5,0.496551724137931,0.45,0.4928571428571429,"[[319, 116], [322, 113]]","[[46, 24], [47, 23]]"
F_de_3d_F4,gamma,norm3,Random Forest,0.6666666666666666,0.5908045977011495,0.55,0.5285714285714286,"[[296, 139], [217, 218]]","[[46, 24], [42, 28]]"
F_de_3d_F4,gamma,norm3,XGBoost,0.5,0.5160919540229885,0.5,0.5214285714285715,"[[44, 391], [30, 405]]","[[11, 59], [8, 62]]"
F_de_3d_F4,gamma,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6218390804597701,0.6,0.55,"[[342, 93], [236, 199]]","[[51, 19], [44, 26]]"
F_de_3d_F4,all,None,Logistic Regression,0.5333333333333333,0.535632183908046,0.4,0.42857142857142855,"[[241, 194], [210, 225]]","[[35, 35], [45, 25]]"
F_de_3d_F4,all,None,KNN,1.0,0.7919540229885057,0.5,0.4642857142857143,"[[351, 84], [97, 338]]","[[39, 31], [44, 26]]"
F_de_3d_F4,all,None,Linear SVM,0.5,0.5367816091954023,0.4,0.4142857142857143,"[[244, 191], [212, 223]]","[[35, 35], [47, 23]]"
F_de_3d_F4,all,None,Random Forest,0.8666666666666667,0.6862068965517242,0.45,0.4357142857142857,"[[297, 138], [135, 300]]","[[49, 21], [58, 12]]"
F_de_3d_F4,all,None,XGBoost,0.8666666666666667,0.6988505747126437,0.45,0.42857142857142855,"[[295, 140], [122, 313]]","[[44, 26], [54, 16]]"
F_de_3d_F4,all,None,Ensemble (Majority Vote),0.9333333333333333,0.7218390804597701,0.35,0.39285714285714285,"[[319, 116], [126, 309]]","[[39, 31], [54, 16]]"
F_de_3d_F4,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,all,norm2,KNN,0.9666666666666667,0.7011494252873564,0.5,0.5071428571428571,"[[298, 137], [123, 312]]","[[35, 35], [34, 36]]"
F_de_3d_F4,all,norm2,Linear SVM,0.5,0.49885057471264366,0.55,0.4857142857142857,"[[325, 110], [326, 109]]","[[49, 21], [51, 19]]"
F_de_3d_F4,all,norm2,Random Forest,0.9666666666666667,0.6896551724137931,0.5,0.5142857142857142,"[[312, 123], [147, 288]]","[[44, 26], [42, 28]]"
F_de_3d_F4,all,norm2,XGBoost,0.8666666666666667,0.6298850574712643,0.25,0.38571428571428573,"[[283, 152], [170, 265]]","[[28, 42], [44, 26]]"
F_de_3d_F4,all,norm2,Ensemble (Majority Vote),0.7333333333333333,0.671264367816092,0.5,0.4714285714285714,"[[373, 62], [224, 211]]","[[50, 20], [54, 16]]"
F_de_3d_F4,all,norm3,Logistic Regression,0.6333333333333333,0.5896551724137931,0.45,0.4357142857142857,"[[255, 180], [177, 258]]","[[30, 40], [39, 31]]"
F_de_3d_F4,all,norm3,KNN,0.9333333333333333,0.728735632183908,0.5,0.4785714285714286,"[[301, 134], [102, 333]]","[[33, 37], [36, 34]]"
F_de_3d_F4,all,norm3,Linear SVM,0.6666666666666666,0.5896551724137931,0.45,0.4357142857142857,"[[254, 181], [176, 259]]","[[30, 40], [39, 31]]"
F_de_3d_F4,all,norm3,Random Forest,0.8333333333333334,0.674712643678161,0.45,0.45714285714285713,"[[291, 144], [139, 296]]","[[39, 31], [45, 25]]"
F_de_3d_F4,all,norm3,XGBoost,0.9,0.7034482758620689,0.55,0.4642857142857143,"[[301, 134], [124, 311]]","[[42, 28], [47, 23]]"
F_de_3d_F4,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6724137931034483,0.4,0.45714285714285713,"[[287, 148], [137, 298]]","[[35, 35], [41, 29]]"
F_mean_3d_F7,delta,None,Logistic Regression,0.6,0.5804597701149425,0.55,0.5,"[[279, 156], [209, 226]]","[[58, 12], [58, 12]]"
F_mean_3d_F7,delta,None,KNN,0.9,0.7,0.5,0.5,"[[294, 141], [120, 315]]","[[41, 29], [41, 29]]"
F_mean_3d_F7,delta,None,Linear SVM,0.6,0.5816091954022988,0.55,0.5,"[[280, 155], [209, 226]]","[[58, 12], [58, 12]]"
F_mean_3d_F7,delta,None,Random Forest,0.6666666666666666,0.6114942528735632,0.4,0.4642857142857143,"[[265, 170], [168, 267]]","[[44, 26], [49, 21]]"
F_mean_3d_F7,delta,None,XGBoost,0.6333333333333333,0.6,0.5,0.4785714285714286,"[[285, 150], [198, 237]]","[[56, 14], [59, 11]]"
F_mean_3d_F7,delta,None,Ensemble (Majority Vote),0.6666666666666666,0.6091954022988506,0.5,0.4857142857142857,"[[291, 144], [196, 239]]","[[57, 13], [59, 11]]"
F_mean_3d_F7,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,delta,norm2,KNN,1.0,0.6977011494252874,0.45,0.4785714285714286,"[[308, 127], [136, 299]]","[[30, 40], [33, 37]]"
F_mean_3d_F7,delta,norm2,Linear SVM,0.5,0.4885057471264368,0.5,0.5285714285714286,"[[35, 400], [45, 390]]","[[8, 62], [4, 66]]"
F_mean_3d_F7,delta,norm2,Random Forest,0.8,0.5781609195402299,0.6,0.5285714285714286,"[[270, 165], [202, 233]]","[[40, 30], [36, 34]]"
F_mean_3d_F7,delta,norm2,XGBoost,0.6,0.5540229885057472,0.5,0.4928571428571429,"[[268, 167], [221, 214]]","[[42, 28], [43, 27]]"
F_mean_3d_F7,delta,norm2,Ensemble (Majority Vote),0.7,0.5908045977011495,0.7,0.5357142857142857,"[[293, 142], [214, 221]]","[[42, 28], [37, 33]]"
F_mean_3d_F7,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,delta,norm3,KNN,1.0,0.6977011494252874,0.45,0.4785714285714286,"[[308, 127], [136, 299]]","[[30, 40], [33, 37]]"
F_mean_3d_F7,delta,norm3,Linear SVM,0.5,0.4885057471264368,0.5,0.5285714285714286,"[[35, 400], [45, 390]]","[[8, 62], [4, 66]]"
F_mean_3d_F7,delta,norm3,Random Forest,0.8,0.5781609195402299,0.6,0.5285714285714286,"[[270, 165], [202, 233]]","[[40, 30], [36, 34]]"
F_mean_3d_F7,delta,norm3,XGBoost,0.6,0.5540229885057472,0.5,0.4928571428571429,"[[268, 167], [221, 214]]","[[42, 28], [43, 27]]"
F_mean_3d_F7,delta,norm3,Ensemble (Majority Vote),0.7,0.5908045977011495,0.7,0.5357142857142857,"[[293, 142], [214, 221]]","[[42, 28], [37, 33]]"
F_mean_3d_F7,theta,None,Logistic Regression,0.6333333333333333,0.6022988505747127,0.6,0.5214285714285715,"[[286, 149], [197, 238]]","[[56, 14], [53, 17]]"
F_mean_3d_F7,theta,None,KNN,0.9666666666666667,0.7149425287356321,0.4,0.45714285714285713,"[[313, 122], [126, 309]]","[[46, 24], [52, 18]]"
F_mean_3d_F7,theta,None,Linear SVM,0.6333333333333333,0.6022988505747127,0.6,0.5214285714285715,"[[286, 149], [197, 238]]","[[56, 14], [53, 17]]"
F_mean_3d_F7,theta,None,Random Forest,0.7,0.6367816091954023,0.55,0.4785714285714286,"[[309, 126], [190, 245]]","[[58, 12], [61, 9]]"
F_mean_3d_F7,theta,None,XGBoost,0.7666666666666667,0.6344827586206897,0.55,0.45714285714285713,"[[303, 132], [186, 249]]","[[56, 14], [62, 8]]"
F_mean_3d_F7,theta,None,Ensemble (Majority Vote),0.8,0.6505747126436782,0.45,0.4857142857142857,"[[313, 122], [182, 253]]","[[59, 11], [61, 9]]"
F_mean_3d_F7,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,theta,norm2,KNN,0.9333333333333333,0.6724137931034483,0.3,0.4357142857142857,"[[292, 143], [142, 293]]","[[31, 39], [40, 30]]"
F_mean_3d_F7,theta,norm2,Linear SVM,0.5,0.49885057471264366,0.5,0.4785714285714286,"[[344, 91], [345, 90]]","[[51, 19], [54, 16]]"
F_mean_3d_F7,theta,norm2,Random Forest,0.9,0.6103448275862069,0.25,0.40714285714285714,"[[274, 161], [178, 257]]","[[26, 44], [39, 31]]"
F_mean_3d_F7,theta,norm2,XGBoost,0.5,0.5287356321839081,0.45,0.4857142857142857,"[[296, 139], [271, 164]]","[[45, 25], [47, 23]]"
F_mean_3d_F7,theta,norm2,Ensemble (Majority Vote),0.5,0.5597701149425287,0.5,0.5214285714285715,"[[370, 65], [318, 117]]","[[56, 14], [53, 17]]"
F_mean_3d_F7,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,theta,norm3,KNN,0.9333333333333333,0.6724137931034483,0.3,0.4357142857142857,"[[292, 143], [142, 293]]","[[31, 39], [40, 30]]"
F_mean_3d_F7,theta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.4785714285714286,"[[344, 91], [345, 90]]","[[51, 19], [54, 16]]"
F_mean_3d_F7,theta,norm3,Random Forest,0.9,0.6103448275862069,0.25,0.40714285714285714,"[[274, 161], [178, 257]]","[[26, 44], [39, 31]]"
F_mean_3d_F7,theta,norm3,XGBoost,0.5,0.5287356321839081,0.45,0.4857142857142857,"[[296, 139], [271, 164]]","[[45, 25], [47, 23]]"
F_mean_3d_F7,theta,norm3,Ensemble (Majority Vote),0.5,0.5597701149425287,0.5,0.5214285714285715,"[[370, 65], [318, 117]]","[[56, 14], [53, 17]]"
F_mean_3d_F7,alpha,None,Logistic Regression,0.6666666666666666,0.5574712643678161,0.6,0.6,"[[273, 162], [223, 212]]","[[64, 6], [50, 20]]"
F_mean_3d_F7,alpha,None,KNN,0.9333333333333333,0.6977011494252874,0.5,0.4857142857142857,"[[291, 144], [119, 316]]","[[45, 25], [47, 23]]"
F_mean_3d_F7,alpha,None,Linear SVM,0.6666666666666666,0.5574712643678161,0.55,0.5928571428571429,"[[273, 162], [223, 212]]","[[63, 7], [50, 20]]"
F_mean_3d_F7,alpha,None,Random Forest,0.8,0.6149425287356322,0.65,0.5642857142857143,"[[238, 197], [138, 297]]","[[52, 18], [43, 27]]"
F_mean_3d_F7,alpha,None,XGBoost,0.8,0.6160919540229886,0.55,0.5357142857142857,"[[255, 180], [154, 281]]","[[54, 16], [49, 21]]"
F_mean_3d_F7,alpha,None,Ensemble (Majority Vote),0.8333333333333334,0.628735632183908,0.6,0.5642857142857143,"[[269, 166], [157, 278]]","[[57, 13], [48, 22]]"
F_mean_3d_F7,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,alpha,norm2,KNN,1.0,0.6620689655172414,0.55,0.4928571428571429,"[[275, 160], [134, 301]]","[[31, 39], [32, 38]]"
F_mean_3d_F7,alpha,norm2,Linear SVM,0.5,0.5126436781609195,0.45,0.4714285714285714,"[[281, 154], [270, 165]]","[[40, 30], [44, 26]]"
F_mean_3d_F7,alpha,norm2,Random Forest,0.7,0.5678160919540229,0.4,0.44285714285714284,"[[219, 216], [160, 275]]","[[24, 46], [32, 38]]"
F_mean_3d_F7,alpha,norm2,XGBoost,0.5,0.539080459770115,0.5,0.4714285714285714,"[[123, 312], [89, 346]]","[[16, 54], [20, 50]]"
F_mean_3d_F7,alpha,norm2,Ensemble (Majority Vote),0.8,0.5908045977011495,0.35,0.44285714285714284,"[[270, 165], [191, 244]]","[[31, 39], [39, 31]]"
F_mean_3d_F7,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,alpha,norm3,KNN,1.0,0.6620689655172414,0.55,0.4928571428571429,"[[275, 160], [134, 301]]","[[31, 39], [32, 38]]"
F_mean_3d_F7,alpha,norm3,Linear SVM,0.5,0.5126436781609195,0.45,0.4714285714285714,"[[281, 154], [270, 165]]","[[40, 30], [44, 26]]"
F_mean_3d_F7,alpha,norm3,Random Forest,0.7,0.5678160919540229,0.4,0.44285714285714284,"[[219, 216], [160, 275]]","[[24, 46], [32, 38]]"
F_mean_3d_F7,alpha,norm3,XGBoost,0.5,0.539080459770115,0.5,0.4714285714285714,"[[123, 312], [89, 346]]","[[16, 54], [20, 50]]"
F_mean_3d_F7,alpha,norm3,Ensemble (Majority Vote),0.8,0.5908045977011495,0.35,0.44285714285714284,"[[270, 165], [191, 244]]","[[31, 39], [39, 31]]"
F_mean_3d_F7,beta,None,Logistic Regression,0.6333333333333333,0.5597701149425287,0.5,0.5285714285714286,"[[276, 159], [224, 211]]","[[66, 4], [62, 8]]"
F_mean_3d_F7,beta,None,KNN,1.0,0.7103448275862069,0.6,0.5428571428571428,"[[303, 132], [120, 315]]","[[44, 26], [38, 32]]"
F_mean_3d_F7,beta,None,Linear SVM,0.6333333333333333,0.5586206896551724,0.5,0.5357142857142857,"[[275, 160], [224, 211]]","[[66, 4], [61, 9]]"
F_mean_3d_F7,beta,None,Random Forest,0.6333333333333333,0.593103448275862,0.45,0.4857142857142857,"[[311, 124], [230, 205]]","[[57, 13], [59, 11]]"
F_mean_3d_F7,beta,None,XGBoost,0.6333333333333333,0.5862068965517241,0.5,0.4928571428571429,"[[312, 123], [237, 198]]","[[58, 12], [59, 11]]"
F_mean_3d_F7,beta,None,Ensemble (Majority Vote),0.6333333333333333,0.6057471264367816,0.55,0.5285714285714286,"[[308, 127], [216, 219]]","[[65, 5], [61, 9]]"
F_mean_3d_F7,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F7,beta,norm2,KNN,1.0,0.7045977011494253,0.55,0.4928571428571429,"[[294, 141], [116, 319]]","[[33, 37], [34, 36]]"
F_mean_3d_F7,beta,norm2,Linear SVM,0.5,0.4735632183908046,0.45,0.4642857142857143,"[[105, 330], [128, 307]]","[[20, 50], [25, 45]]"
F_mean_3d_F7,beta,norm2,Random Forest,0.7333333333333333,0.5954022988505747,0.55,0.55,"[[309, 126], [226, 209]]","[[46, 24], [39, 31]]"
